#?PETBL/1.0 SOURCE
#?o name="cp10003-ms-2001"
#?o ucm:code_set_alias="cp10003-ms	ms10003	windows10003	windows-10003"
## Source: WindowsNT/5.01.2600 (Service Pack 1) (Windows XP) (586) MSIE/6.0.2800.1106
#?o license="Public Domain"
0xCB9E	U+003F	->	# QUESTION MARK
0xCB9F	U+003F	->	# QUESTION MARK
0xCBA0	U+003F	->	# QUESTION MARK
0xCBA1	U+5323		# <cjk>
0xCBA2	U+5CAC		# <cjk>
0xCBA3	U+3199	<-	# IDEOGRAPHIC ANNOTATION FIRST MARK
0xCBA3	U+7532		# <cjk>
0xCBA4	U+80DB		# <cjk>
0xCBA5	U+9240		# <cjk>
0xCBA6	U+9598		# <cjk>
0xCBA7	U+525B		# <cjk>
0xCBA8	U+5808		# <cjk>
0xCBA9	U+59DC		# <cjk>
0xCBAA	U+5CA1		# <cjk>
0xCBAB	U+5D17		# <cjk>
0xCBAC	U+5EB7		# <cjk>
0xCBAD	U+5F3A		# <cjk>
0xCBAE	U+5F4A		# <cjk>
0xCBAF	U+6177		# <cjk>
0xCBB0	U+6C5F		# <cjk>
0xCBB1	U+757A		# <cjk>
0xCBB2	U+7586		# <cjk>
0xCBB3	U+7CE0		# <cjk>
0xCBB4	U+7D73		# <cjk>
0xCBB5	U+7DB1		# <cjk>
0xCBB6	U+7F8C		# <cjk>
0xCBB7	U+8154		# <cjk>
0xCBB8	U+8221		# <cjk>
0xCBB9	U+8591		# <cjk>
0xCBBA	U+8941		# <cjk>
0xCBBB	U+8B1B		# <cjk>
0xCBBC	U+92FC		# <cjk>
0xCBBD	U+964D		# <cjk>
0xCBBE	U+9C47		# <cjk>
0xCBBF	U+4ECB		# <cjk>
0xCBC0	U+4EF7		# <cjk>
0xCBC1	U+500B		# <cjk>
0xCBC2	U+51F1		# <cjk>
0xCBC3	U+584F		# <cjk>
0xCBC4	U+6137		# <cjk>
0xCBC5	U+613E		# <cjk>
0xCBC6	U+6168		# <cjk>
0xCBC7	U+6539		# <cjk>
0xCBC8	U+69EA		# <cjk>
0xCBC9	U+6F11		# <cjk>
0xCBCA	U+75A5		# <cjk>
0xCBCB	U+7686		# <cjk>
0xCBCC	U+76D6		# <cjk>
0xCBCD	U+7B87		# <cjk>
0xCBCE	U+82A5		# <cjk>
0xCBCF	U+84CB		# <cjk>
0xCBD0	U+F900		# CJK COMPATIBILITY IDEOGRAPH-F900
0xCBD1	U+93A7		# <cjk>
0xCBD2	U+958B		# <cjk>
0xCBD3	U+5580		# <cjk>
0xCBD4	U+5BA2		# <cjk>
0xCBD5	U+5751		# <cjk>
0xCBD6	U+F901		# CJK COMPATIBILITY IDEOGRAPH-F901
0xCBD7	U+7CB3		# <cjk>
0xCBD8	U+7FB9		# <cjk>
0xCBD9	U+91B5		# <cjk>
0xCBDA	U+5028		# <cjk>
0xCBDB	U+53BB		# <cjk>
0xCBDC	U+5C45		# <cjk>
0xCBDD	U+5DE8		# <cjk>
0xCBDE	U+62D2		# <cjk>
0xCBDF	U+636E		# <cjk>
0xCBE0	U+64DA		# <cjk>
0xCBE1	U+64E7		# <cjk>
0xCBE2	U+6E20		# <cjk>
0xCBE3	U+70AC		# <cjk>
0xCBE4	U+795B		# <cjk>
0xCBE5	U+8DDD		# <cjk>
0xCBE6	U+8E1E		# <cjk>
0xCBE7	U+F902		# CJK COMPATIBILITY IDEOGRAPH-F902
0xCBE8	U+907D		# <cjk>
0xCBE9	U+9245		# <cjk>
0xCBEA	U+92F8		# <cjk>
0xCBEB	U+4E7E		# <cjk>
0xCBEC	U+4EF6		# <cjk>
0xCBED	U+5065		# <cjk>
0xCBEE	U+5DFE		# <cjk>
0xCBEF	U+5EFA		# <cjk>
0xCBF0	U+6106		# <cjk>
0xCBF1	U+6957		# <cjk>
0xCBF2	U+8171		# <cjk>
0xCBF3	U+8654		# <cjk>
0xCBF4	U+8E47		# <cjk>
0xCBF5	U+9375		# <cjk>
0xCBF6	U+9A2B		# <cjk>
0xCBF7	U+4E5E		# <cjk>
0xCBF8	U+5091		# <cjk>
0xCBF9	U+6770		# <cjk>
0xCBFA	U+6840		# <cjk>
0xCBFB	U+5109		# <cjk>
0xCBFC	U+528D		# <cjk>
0xCBFD	U+5292		# <cjk>
0xCBFE	U+6AA2		# <cjk>
0xCBFF	U+003F	->	# QUESTION MARK
0xCC01	U+003F	->	# QUESTION MARK
0xCC02	U+003F	->	# QUESTION MARK
0xCC03	U+003F	->	# QUESTION MARK
0xCC04	U+003F	->	# QUESTION MARK
0xCC05	U+003F	->	# QUESTION MARK
0xCC06	U+003F	->	# QUESTION MARK
0xCC07	U+003F	->	# QUESTION MARK
0xCC08	U+003F	->	# QUESTION MARK
0xCC09	U+003F	->	# QUESTION MARK
0xCC0A	U+003F	->	# QUESTION MARK
0xCC0B	U+003F	->	# QUESTION MARK
0xCC0C	U+003F	->	# QUESTION MARK
0xCC0D	U+003F	->	# QUESTION MARK
0xCC0E	U+003F	->	# QUESTION MARK
0xCC0F	U+003F	->	# QUESTION MARK
0xCC10	U+003F	->	# QUESTION MARK
0xCC11	U+003F	->	# QUESTION MARK
0xCC12	U+003F	->	# QUESTION MARK
0xCC13	U+003F	->	# QUESTION MARK
0xCC14	U+003F	->	# QUESTION MARK
0xCC15	U+003F	->	# QUESTION MARK
0xCC16	U+003F	->	# QUESTION MARK
0xCC17	U+003F	->	# QUESTION MARK
0xCC18	U+003F	->	# QUESTION MARK
0xCC19	U+003F	->	# QUESTION MARK
0xCC1A	U+003F	->	# QUESTION MARK
0xCC1B	U+003F	->	# QUESTION MARK
0xCC1C	U+003F	->	# QUESTION MARK
0xCC1D	U+003F	->	# QUESTION MARK
0xCC1E	U+003F	->	# QUESTION MARK
0xCC1F	U+003F	->	# QUESTION MARK
0xCC20	U+003F	->	# QUESTION MARK
0xCC21	U+003F	->	# QUESTION MARK
0xCC22	U+003F	->	# QUESTION MARK
0xCC23	U+003F	->	# QUESTION MARK
0xCC24	U+003F	->	# QUESTION MARK
0xCC25	U+003F	->	# QUESTION MARK
0xCC26	U+003F	->	# QUESTION MARK
0xCC27	U+003F	->	# QUESTION MARK
0xCC28	U+003F	->	# QUESTION MARK
0xCC29	U+003F	->	# QUESTION MARK
0xCC2A	U+003F	->	# QUESTION MARK
0xCC2B	U+003F	->	# QUESTION MARK
0xCC2C	U+003F	->	# QUESTION MARK
0xCC2D	U+003F	->	# QUESTION MARK
0xCC2E	U+003F	->	# QUESTION MARK
0xCC2F	U+003F	->	# QUESTION MARK
0xCC30	U+003F	->	# QUESTION MARK
0xCC31	U+003F	->	# QUESTION MARK
0xCC32	U+003F	->	# QUESTION MARK
0xCC33	U+003F	->	# QUESTION MARK
0xCC34	U+003F	->	# QUESTION MARK
0xCC35	U+003F	->	# QUESTION MARK
0xCC36	U+003F	->	# QUESTION MARK
0xCC37	U+003F	->	# QUESTION MARK
0xCC38	U+003F	->	# QUESTION MARK
0xCC39	U+003F	->	# QUESTION MARK
0xCC3A	U+003F	->	# QUESTION MARK
0xCC3B	U+003F	->	# QUESTION MARK
0xCC3C	U+003F	->	# QUESTION MARK
0xCC3D	U+003F	->	# QUESTION MARK
0xCC3E	U+003F	->	# QUESTION MARK
0xCC40	U+003F	->	# QUESTION MARK
0xCC41	U+003F	->	# QUESTION MARK
0xCC42	U+003F	->	# QUESTION MARK
0xCC43	U+003F	->	# QUESTION MARK
0xCC44	U+003F	->	# QUESTION MARK
0xCC45	U+003F	->	# QUESTION MARK
0xCC46	U+003F	->	# QUESTION MARK
0xCC47	U+003F	->	# QUESTION MARK
0xCC48	U+003F	->	# QUESTION MARK
0xCC49	U+003F	->	# QUESTION MARK
0xCC4A	U+003F	->	# QUESTION MARK
0xCC4B	U+003F	->	# QUESTION MARK
0xCC4C	U+003F	->	# QUESTION MARK
0xCC4D	U+003F	->	# QUESTION MARK
0xCC4E	U+003F	->	# QUESTION MARK
0xCC4F	U+003F	->	# QUESTION MARK
0xCC50	U+003F	->	# QUESTION MARK
0xCC51	U+003F	->	# QUESTION MARK
0xCC52	U+003F	->	# QUESTION MARK
0xCC53	U+003F	->	# QUESTION MARK
0xCC54	U+003F	->	# QUESTION MARK
0xCC55	U+003F	->	# QUESTION MARK
0xCC56	U+003F	->	# QUESTION MARK
0xCC57	U+003F	->	# QUESTION MARK
0xCC58	U+003F	->	# QUESTION MARK
0xCC59	U+003F	->	# QUESTION MARK
0xCC5A	U+003F	->	# QUESTION MARK
0xCC5B	U+003F	->	# QUESTION MARK
0xCC5C	U+003F	->	# QUESTION MARK
0xCC5D	U+003F	->	# QUESTION MARK
0xCC5E	U+003F	->	# QUESTION MARK
0xCC5F	U+003F	->	# QUESTION MARK
0xCC60	U+003F	->	# QUESTION MARK
0xCC61	U+003F	->	# QUESTION MARK
0xCC62	U+003F	->	# QUESTION MARK
0xCC63	U+003F	->	# QUESTION MARK
0xCC64	U+003F	->	# QUESTION MARK
0xCC65	U+003F	->	# QUESTION MARK
0xCC66	U+003F	->	# QUESTION MARK
0xCC67	U+003F	->	# QUESTION MARK
0xCC68	U+003F	->	# QUESTION MARK
0xCC69	U+003F	->	# QUESTION MARK
0xCC6A	U+003F	->	# QUESTION MARK
0xCC6B	U+003F	->	# QUESTION MARK
0xCC6C	U+003F	->	# QUESTION MARK
0xCC6D	U+003F	->	# QUESTION MARK
0xCC6E	U+003F	->	# QUESTION MARK
0xCC6F	U+003F	->	# QUESTION MARK
0xCC70	U+003F	->	# QUESTION MARK
0xCC71	U+003F	->	# QUESTION MARK
0xCC72	U+003F	->	# QUESTION MARK
0xCC73	U+003F	->	# QUESTION MARK
0xCC74	U+003F	->	# QUESTION MARK
0xCC75	U+003F	->	# QUESTION MARK
0xCC76	U+003F	->	# QUESTION MARK
0xCC77	U+003F	->	# QUESTION MARK
0xCC78	U+003F	->	# QUESTION MARK
0xCC79	U+003F	->	# QUESTION MARK
0xCC7A	U+003F	->	# QUESTION MARK
0xCC7B	U+003F	->	# QUESTION MARK
0xCC7C	U+003F	->	# QUESTION MARK
0xCC7D	U+003F	->	# QUESTION MARK
0xCC7E	U+003F	->	# QUESTION MARK
0xCC7F	U+003F	->	# QUESTION MARK
0xCC80	U+003F	->	# QUESTION MARK
0xCC81	U+003F	->	# QUESTION MARK
0xCC82	U+003F	->	# QUESTION MARK
0xCC83	U+003F	->	# QUESTION MARK
0xCC84	U+003F	->	# QUESTION MARK
0xCC85	U+003F	->	# QUESTION MARK
0xCC86	U+003F	->	# QUESTION MARK
0xCC87	U+003F	->	# QUESTION MARK
0xCC88	U+003F	->	# QUESTION MARK
0xCC89	U+003F	->	# QUESTION MARK
0xCC8A	U+003F	->	# QUESTION MARK
0xCC8B	U+003F	->	# QUESTION MARK
0xCC8C	U+003F	->	# QUESTION MARK
0xCC8D	U+003F	->	# QUESTION MARK
0xCC8E	U+003F	->	# QUESTION MARK
0xCC8F	U+003F	->	# QUESTION MARK
0xCC90	U+003F	->	# QUESTION MARK
0xCC91	U+003F	->	# QUESTION MARK
0xCC92	U+003F	->	# QUESTION MARK
0xCC93	U+003F	->	# QUESTION MARK
0xCC94	U+003F	->	# QUESTION MARK
0xCC95	U+003F	->	# QUESTION MARK
0xCC96	U+003F	->	# QUESTION MARK
0xCC97	U+003F	->	# QUESTION MARK
0xCC98	U+003F	->	# QUESTION MARK
0xCC99	U+003F	->	# QUESTION MARK
0xCC9A	U+003F	->	# QUESTION MARK
0xCC9B	U+003F	->	# QUESTION MARK
0xCC9C	U+003F	->	# QUESTION MARK
0xCC9D	U+003F	->	# QUESTION MARK
0xCC9E	U+003F	->	# QUESTION MARK
0xCC9F	U+003F	->	# QUESTION MARK
0xCCA0	U+003F	->	# QUESTION MARK
0xCCA1	U+77BC		# <cjk>
0xCCA2	U+9210		# <cjk>
0xCCA3	U+9ED4		# <cjk>
0xCCA4	U+52AB		# <cjk>
0xCCA5	U+602F		# <cjk>
0xCCA6	U+8FF2		# <cjk>
0xCCA7	U+5048		# <cjk>
0xCCA8	U+61A9		# <cjk>
0xCCA9	U+63ED		# <cjk>
0xCCAA	U+64CA		# <cjk>
0xCCAB	U+683C		# <cjk>
0xCCAC	U+6A84		# <cjk>
0xCCAD	U+6FC0		# <cjk>
0xCCAE	U+8188		# <cjk>
0xCCAF	U+89A1		# <cjk>
0xCCB0	U+9694		# <cjk>
0xCCB1	U+5805		# <cjk>
0xCCB2	U+727D		# <cjk>
0xCCB3	U+72AC		# <cjk>
0xCCB4	U+7504		# <cjk>
0xCCB5	U+7D79		# <cjk>
0xCCB6	U+7E6D		# <cjk>
0xCCB7	U+80A9		# <cjk>
0xCCB8	U+898B		# <cjk>
0xCCB9	U+8B74		# <cjk>
0xCCBA	U+9063		# <cjk>
0xCCBB	U+9D51		# <cjk>
0xCCBC	U+6289		# <cjk>
0xCCBD	U+6C7A		# <cjk>
0xCCBE	U+6F54		# <cjk>
0xCCBF	U+7D50		# <cjk>
0xCCC0	U+7F3A		# <cjk>
0xCCC1	U+8A23		# <cjk>
0xCCC2	U+517C		# <cjk>
0xCCC3	U+614A		# <cjk>
0xCCC4	U+7B9D		# <cjk>
0xCCC5	U+8B19		# <cjk>
0xCCC6	U+9257		# <cjk>
0xCCC7	U+938C		# <cjk>
0xCCC8	U+4EAC		# <cjk>
0xCCC9	U+4FD3		# <cjk>
0xCCCA	U+501E		# <cjk>
0xCCCB	U+50BE		# <cjk>
0xCCCC	U+5106		# <cjk>
0xCCCD	U+52C1		# <cjk>
0xCCCE	U+52CD		# <cjk>
0xCCCF	U+537F		# <cjk>
0xCCD0	U+5770		# <cjk>
0xCCD1	U+5883		# <cjk>
0xCCD2	U+5E9A		# <cjk>
0xCCD3	U+5F91		# <cjk>
0xCCD4	U+6176		# <cjk>
0xCCD5	U+61AC		# <cjk>
0xCCD6	U+64CE		# <cjk>
0xCCD7	U+656C		# <cjk>
0xCCD8	U+666F		# <cjk>
0xCCD9	U+66BB		# <cjk>
0xCCDA	U+66F4		# <cjk>
0xCCDB	U+6897		# <cjk>
0xCCDC	U+6D87		# <cjk>
0xCCDD	U+7085		# <cjk>
0xCCDE	U+70F1		# <cjk>
0xCCDF	U+749F		# <cjk>
0xCCE0	U+74A5		# <cjk>
0xCCE1	U+74CA		# <cjk>
0xCCE2	U+75D9		# <cjk>
0xCCE3	U+786C		# <cjk>
0xCCE4	U+78EC		# <cjk>
0xCCE5	U+7ADF		# <cjk>
0xCCE6	U+7AF6		# <cjk>
0xCCE7	U+7D45		# <cjk>
0xCCE8	U+7D93		# <cjk>
0xCCE9	U+8015		# <cjk>
0xCCEA	U+803F		# <cjk>
0xCCEB	U+811B		# <cjk>
0xCCEC	U+8396		# <cjk>
0xCCED	U+8B66		# <cjk>
0xCCEE	U+8F15		# <cjk>
0xCCEF	U+9015		# <cjk>
0xCCF0	U+93E1		# <cjk>
0xCCF1	U+9803		# <cjk>
0xCCF2	U+9838		# <cjk>
0xCCF3	U+9A5A		# <cjk>
0xCCF4	U+9BE8		# <cjk>
0xCCF5	U+4FC2		# <cjk>
0xCCF6	U+5553		# <cjk>
0xCCF7	U+583A		# <cjk>
0xCCF8	U+5951		# <cjk>
0xCCF9	U+5B63		# <cjk>
0xCCFA	U+5C46		# <cjk>
0xCCFB	U+60B8		# <cjk>
0xCCFC	U+6212		# <cjk>
0xCCFD	U+6842		# <cjk>
0xCCFE	U+68B0		# <cjk>
0xCCFF	U+003F	->	# QUESTION MARK
0xCD01	U+003F	->	# QUESTION MARK
0xCD02	U+003F	->	# QUESTION MARK
0xCD03	U+003F	->	# QUESTION MARK
0xCD04	U+003F	->	# QUESTION MARK
0xCD05	U+003F	->	# QUESTION MARK
0xCD06	U+003F	->	# QUESTION MARK
0xCD07	U+003F	->	# QUESTION MARK
0xCD08	U+003F	->	# QUESTION MARK
0xCD09	U+003F	->	# QUESTION MARK
0xCD0A	U+003F	->	# QUESTION MARK
0xCD0B	U+003F	->	# QUESTION MARK
0xCD0C	U+003F	->	# QUESTION MARK
0xCD0D	U+003F	->	# QUESTION MARK
0xCD0E	U+003F	->	# QUESTION MARK
0xCD0F	U+003F	->	# QUESTION MARK
0xCD10	U+003F	->	# QUESTION MARK
0xCD11	U+003F	->	# QUESTION MARK
0xCD12	U+003F	->	# QUESTION MARK
0xCD13	U+003F	->	# QUESTION MARK
0xCD14	U+003F	->	# QUESTION MARK
0xCD15	U+003F	->	# QUESTION MARK
0xCD16	U+003F	->	# QUESTION MARK
0xCD17	U+003F	->	# QUESTION MARK
0xCD18	U+003F	->	# QUESTION MARK
0xCD19	U+003F	->	# QUESTION MARK
0xCD1A	U+003F	->	# QUESTION MARK
0xCD1B	U+003F	->	# QUESTION MARK
0xCD1C	U+003F	->	# QUESTION MARK
0xCD1D	U+003F	->	# QUESTION MARK
0xCD1E	U+003F	->	# QUESTION MARK
0xCD1F	U+003F	->	# QUESTION MARK
0xCD20	U+003F	->	# QUESTION MARK
0xCD21	U+003F	->	# QUESTION MARK
0xCD22	U+003F	->	# QUESTION MARK
0xCD23	U+003F	->	# QUESTION MARK
0xCD24	U+003F	->	# QUESTION MARK
0xCD25	U+003F	->	# QUESTION MARK
0xCD26	U+003F	->	# QUESTION MARK
0xCD27	U+003F	->	# QUESTION MARK
0xCD28	U+003F	->	# QUESTION MARK
0xCD29	U+003F	->	# QUESTION MARK
0xCD2A	U+003F	->	# QUESTION MARK
0xCD2B	U+003F	->	# QUESTION MARK
0xCD2C	U+003F	->	# QUESTION MARK
0xCD2D	U+003F	->	# QUESTION MARK
0xCD2E	U+003F	->	# QUESTION MARK
0xCD2F	U+003F	->	# QUESTION MARK
0xCD30	U+003F	->	# QUESTION MARK
0xCD31	U+003F	->	# QUESTION MARK
0xCD32	U+003F	->	# QUESTION MARK
0xCD33	U+003F	->	# QUESTION MARK
0xCD34	U+003F	->	# QUESTION MARK
0xCD35	U+003F	->	# QUESTION MARK
0xCD36	U+003F	->	# QUESTION MARK
0xCD37	U+003F	->	# QUESTION MARK
0xCD38	U+003F	->	# QUESTION MARK
0xCD39	U+003F	->	# QUESTION MARK
0xCD3A	U+003F	->	# QUESTION MARK
0xCD3B	U+003F	->	# QUESTION MARK
0xCD3C	U+003F	->	# QUESTION MARK
0xCD3D	U+003F	->	# QUESTION MARK
0xCD3E	U+003F	->	# QUESTION MARK
0xCD40	U+003F	->	# QUESTION MARK
0xCD41	U+003F	->	# QUESTION MARK
0xCD42	U+003F	->	# QUESTION MARK
0xCD43	U+003F	->	# QUESTION MARK
0xCD44	U+003F	->	# QUESTION MARK
0xCD45	U+003F	->	# QUESTION MARK
0xCD46	U+003F	->	# QUESTION MARK
0xCD47	U+003F	->	# QUESTION MARK
0xCD48	U+003F	->	# QUESTION MARK
0xCD49	U+003F	->	# QUESTION MARK
0xCD4A	U+003F	->	# QUESTION MARK
0xCD4B	U+003F	->	# QUESTION MARK
0xCD4C	U+003F	->	# QUESTION MARK
0xCD4D	U+003F	->	# QUESTION MARK
0xCD4E	U+003F	->	# QUESTION MARK
0xCD4F	U+003F	->	# QUESTION MARK
0xCD50	U+003F	->	# QUESTION MARK
0xCD51	U+003F	->	# QUESTION MARK
0xCD52	U+003F	->	# QUESTION MARK
0xCD53	U+003F	->	# QUESTION MARK
0xCD54	U+003F	->	# QUESTION MARK
0xCD55	U+003F	->	# QUESTION MARK
0xCD56	U+003F	->	# QUESTION MARK
0xCD57	U+003F	->	# QUESTION MARK
0xCD58	U+003F	->	# QUESTION MARK
0xCD59	U+003F	->	# QUESTION MARK
0xCD5A	U+003F	->	# QUESTION MARK
0xCD5B	U+003F	->	# QUESTION MARK
0xCD5C	U+003F	->	# QUESTION MARK
0xCD5D	U+003F	->	# QUESTION MARK
0xCD5E	U+003F	->	# QUESTION MARK
0xCD5F	U+003F	->	# QUESTION MARK
0xCD60	U+003F	->	# QUESTION MARK
0xCD61	U+003F	->	# QUESTION MARK
0xCD62	U+003F	->	# QUESTION MARK
0xCD63	U+003F	->	# QUESTION MARK
0xCD64	U+003F	->	# QUESTION MARK
0xCD65	U+003F	->	# QUESTION MARK
0xCD66	U+003F	->	# QUESTION MARK
0xCD67	U+003F	->	# QUESTION MARK
0xCD68	U+003F	->	# QUESTION MARK
0xCD69	U+003F	->	# QUESTION MARK
0xCD6A	U+003F	->	# QUESTION MARK
0xCD6B	U+003F	->	# QUESTION MARK
0xCD6C	U+003F	->	# QUESTION MARK
0xCD6D	U+003F	->	# QUESTION MARK
0xCD6E	U+003F	->	# QUESTION MARK
0xCD6F	U+003F	->	# QUESTION MARK
0xCD70	U+003F	->	# QUESTION MARK
0xCD71	U+003F	->	# QUESTION MARK
0xCD72	U+003F	->	# QUESTION MARK
0xCD73	U+003F	->	# QUESTION MARK
0xCD74	U+003F	->	# QUESTION MARK
0xCD75	U+003F	->	# QUESTION MARK
0xCD76	U+003F	->	# QUESTION MARK
0xCD77	U+003F	->	# QUESTION MARK
0xCD78	U+003F	->	# QUESTION MARK
0xCD79	U+003F	->	# QUESTION MARK
0xCD7A	U+003F	->	# QUESTION MARK
0xCD7B	U+003F	->	# QUESTION MARK
0xCD7C	U+003F	->	# QUESTION MARK
0xCD7D	U+003F	->	# QUESTION MARK
0xCD7E	U+003F	->	# QUESTION MARK
0xCD7F	U+003F	->	# QUESTION MARK
0xCD80	U+003F	->	# QUESTION MARK
0xCD81	U+003F	->	# QUESTION MARK
0xCD82	U+003F	->	# QUESTION MARK
0xCD83	U+003F	->	# QUESTION MARK
0xCD84	U+003F	->	# QUESTION MARK
0xCD85	U+003F	->	# QUESTION MARK
0xCD86	U+003F	->	# QUESTION MARK
0xCD87	U+003F	->	# QUESTION MARK
0xCD88	U+003F	->	# QUESTION MARK
0xCD89	U+003F	->	# QUESTION MARK
0xCD8A	U+003F	->	# QUESTION MARK
0xCD8B	U+003F	->	# QUESTION MARK
0xCD8C	U+003F	->	# QUESTION MARK
0xCD8D	U+003F	->	# QUESTION MARK
0xCD8E	U+003F	->	# QUESTION MARK
0xCD8F	U+003F	->	# QUESTION MARK
0xCD90	U+003F	->	# QUESTION MARK
0xCD91	U+003F	->	# QUESTION MARK
0xCD92	U+003F	->	# QUESTION MARK
0xCD93	U+003F	->	# QUESTION MARK
0xCD94	U+003F	->	# QUESTION MARK
0xCD95	U+003F	->	# QUESTION MARK
0xCD96	U+003F	->	# QUESTION MARK
0xCD97	U+003F	->	# QUESTION MARK
0xCD98	U+003F	->	# QUESTION MARK
0xCD99	U+003F	->	# QUESTION MARK
0xCD9A	U+003F	->	# QUESTION MARK
0xCD9B	U+003F	->	# QUESTION MARK
0xCD9C	U+003F	->	# QUESTION MARK
0xCD9D	U+003F	->	# QUESTION MARK
0xCD9E	U+003F	->	# QUESTION MARK
0xCD9F	U+003F	->	# QUESTION MARK
0xCDA0	U+003F	->	# QUESTION MARK
0xCDA1	U+68E8		# <cjk>
0xCDA2	U+6EAA		# <cjk>
0xCDA3	U+754C		# <cjk>
0xCDA4	U+7678		# <cjk>
0xCDA5	U+78CE		# <cjk>
0xCDA6	U+7A3D		# <cjk>
0xCDA7	U+7CFB		# <cjk>
0xCDA8	U+7E6B		# <cjk>
0xCDA9	U+7E7C		# <cjk>
0xCDAA	U+8A08		# <cjk>
0xCDAB	U+8AA1		# <cjk>
0xCDAC	U+8C3F		# <cjk>
0xCDAD	U+968E		# <cjk>
0xCDAE	U+9DC4		# <cjk>
0xCDAF	U+53E4		# <cjk>
0xCDB0	U+53E9		# <cjk>
0xCDB1	U+544A		# <cjk>
0xCDB2	U+5471		# <cjk>
0xCDB3	U+56FA		# <cjk>
0xCDB4	U+59D1		# <cjk>
0xCDB5	U+5B64		# <cjk>
0xCDB6	U+5C3B		# <cjk>
0xCDB7	U+5EAB		# <cjk>
0xCDB8	U+62F7		# <cjk>
0xCDB9	U+6537		# <cjk>
0xCDBA	U+6545		# <cjk>
0xCDBB	U+6572		# <cjk>
0xCDBC	U+66A0		# <cjk>
0xCDBD	U+67AF		# <cjk>
0xCDBE	U+69C1		# <cjk>
0xCDBF	U+6CBD		# <cjk>
0xCDC0	U+75FC		# <cjk>
0xCDC1	U+7690		# <cjk>
0xCDC2	U+777E		# <cjk>
0xCDC3	U+7A3F		# <cjk>
0xCDC4	U+7F94		# <cjk>
0xCDC5	U+8003		# <cjk>
0xCDC6	U+80A1		# <cjk>
0xCDC7	U+818F		# <cjk>
0xCDC8	U+82E6		# <cjk>
0xCDC9	U+82FD		# <cjk>
0xCDCA	U+83F0		# <cjk>
0xCDCB	U+85C1		# <cjk>
0xCDCC	U+8831		# <cjk>
0xCDCD	U+88B4		# <cjk>
0xCDCE	U+8AA5		# <cjk>
0xCDCF	U+F903		# CJK COMPATIBILITY IDEOGRAPH-F903
0xCDD0	U+8F9C		# <cjk>
0xCDD1	U+932E		# <cjk>
0xCDD2	U+96C7		# <cjk>
0xCDD3	U+9867		# <cjk>
0xCDD4	U+9AD8		# <cjk>
0xCDD5	U+9F13		# <cjk>
0xCDD6	U+54ED		# <cjk>
0xCDD7	U+659B		# <cjk>
0xCDD8	U+66F2		# <cjk>
0xCDD9	U+688F		# <cjk>
0xCDDA	U+7A40		# <cjk>
0xCDDB	U+8C37		# <cjk>
0xCDDC	U+9D60		# <cjk>
0xCDDD	U+56F0		# <cjk>
0xCDDE	U+5764		# <cjk>
0xCDDF	U+5D11		# <cjk>
0xCDE0	U+6606		# <cjk>
0xCDE1	U+68B1		# <cjk>
0xCDE2	U+68CD		# <cjk>
0xCDE3	U+6EFE		# <cjk>
0xCDE4	U+7428		# <cjk>
0xCDE5	U+889E		# <cjk>
0xCDE6	U+9BE4		# <cjk>
0xCDE7	U+6C68		# <cjk>
0xCDE8	U+F904		# CJK COMPATIBILITY IDEOGRAPH-F904
0xCDE9	U+9AA8		# <cjk>
0xCDEA	U+4F9B		# <cjk>
0xCDEB	U+516C		# <cjk>
0xCDEC	U+5171		# <cjk>
0xCDED	U+529F		# <cjk>
0xCDEE	U+5B54		# <cjk>
0xCDEF	U+5DE5		# <cjk>
0xCDF0	U+6050		# <cjk>
0xCDF1	U+606D		# <cjk>
0xCDF2	U+62F1		# <cjk>
0xCDF3	U+63A7		# <cjk>
0xCDF4	U+653B		# <cjk>
0xCDF5	U+73D9		# <cjk>
0xCDF6	U+7A7A		# <cjk>
0xCDF7	U+86A3		# <cjk>
0xCDF8	U+8CA2		# <cjk>
0xCDF9	U+978F		# <cjk>
0xCDFA	U+4E32		# <cjk>
0xCDFB	U+5BE1		# <cjk>
0xCDFC	U+6208		# <cjk>
0xCDFD	U+679C		# <cjk>
0xCDFE	U+74DC		# <cjk>
0xCDFF	U+003F	->	# QUESTION MARK
0xCE01	U+003F	->	# QUESTION MARK
0xCE02	U+003F	->	# QUESTION MARK
0xCE03	U+003F	->	# QUESTION MARK
0xCE04	U+003F	->	# QUESTION MARK
0xCE05	U+003F	->	# QUESTION MARK
0xCE06	U+003F	->	# QUESTION MARK
0xCE07	U+003F	->	# QUESTION MARK
0xCE08	U+003F	->	# QUESTION MARK
0xCE09	U+003F	->	# QUESTION MARK
0xCE0A	U+003F	->	# QUESTION MARK
0xCE0B	U+003F	->	# QUESTION MARK
0xCE0C	U+003F	->	# QUESTION MARK
0xCE0D	U+003F	->	# QUESTION MARK
0xCE0E	U+003F	->	# QUESTION MARK
0xCE0F	U+003F	->	# QUESTION MARK
0xCE10	U+003F	->	# QUESTION MARK
0xCE11	U+003F	->	# QUESTION MARK
0xCE12	U+003F	->	# QUESTION MARK
0xCE13	U+003F	->	# QUESTION MARK
0xCE14	U+003F	->	# QUESTION MARK
0xCE15	U+003F	->	# QUESTION MARK
0xCE16	U+003F	->	# QUESTION MARK
0xCE17	U+003F	->	# QUESTION MARK
0xCE18	U+003F	->	# QUESTION MARK
